"target_id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Solyc01g086980"	1064.79725610559	-0.0930679164188984	0.189781596447028	-0.490392207623939	0.623856389690539	0.999925131801308
"Solyc01g086990"	1639.66031084436	-0.101289403511879	0.230281592689516	-0.43984279398343	0.660050970823329	0.999925131801308
"Solyc01g087000"	30.3531950913508	-0.291314882049714	0.444356844518263	-0.654800690493244	0.512596086018949	0.999925131801308
"Solyc01g087005"	41.5811040623565	-0.139977226377501	0.362557578946099	-0.386048180806629	0.699460986243916	0.999925131801308
"Solyc01g087010"	9.01986000573143	-0.28101533877076	0.476746918564738	-0.587820875557417	0.556652530459962	0.999925131801308
"Solyc01g087020"	360.684714808666	0.538498044625848	0.40740704254037	1.32407883567928	0.185476863708851	0.999925131801308
"Solyc01g087030"	611.93450185567	-0.302966150513777	0.273636218326803	-1.1070840225641	0.268257602719607	0.999925131801308
"Solyc01g087040"	1018.99929339053	0.178844790499286	0.311281790366938	0.574607458821486	0.565556806442077	0.999925131801308
"Solyc01g087050"	70.4121610008349	-0.66988590741629	0.474489766671389	-1.40817453711668	0.159079394109946	0.999925131801308
"Solyc01g087060"	116.009221231412	-0.0669549603454129	0.469979356562805	-0.142362593231138	0.886793607669189	0.999925131801308
"Solyc01g087070"	131.897480267481	-0.581460744255611	0.386423608315889	-1.5032586785846	0.132772351256607	0.999925131801308
"Solyc01g087080"	76.7709480905558	0.109695845036083	0.44495950757059	0.246680451261613	0.805155536742899	0.999925131801308
"Solyc01g087090"	1083.40738438016	0.00463188919797384	0.417561977129404	0.0110956735733611	0.991147115016785	0.999925131801308
"Solyc01g087095"	14.7318055910764	-0.268286759264426	0.453172530842006	-0.591325913477706	0.554302069977421	0.999925131801308
"Solyc01g087120"	6391.73202273897	0.443209479830044	0.39537244305304	1.12233697432665	0.261719190908419	0.999925131801308
"Solyc01g087150"	14.5139093493613	0.462933050129794	0.447337765171265	1.08844739578922	0.276397647367047	0.999925131801308
"Solyc01g087160"	218.898894541941	-0.124850687443145	0.435053633589578	-0.286821007026626	0.774249377162711	0.999925131801308
"Solyc01g087170"	4070.92936187586	-0.0822425516515529	0.231773647745802	-0.35483399912398	0.722713955969395	0.999925131801308
"Solyc01g087190"	609.612001534664	0.0482117508318465	0.220089961293076	0.219056431506665	0.826606089108631	0.999925131801308
"Solyc01g087200"	615.767202649685	-0.387744840251421	0.237407601365777	-1.63314964072381	0.102437528415165	0.999925131801308
"Solyc01g087210"	25467.9433670952	0.386378333668942	0.350506993298174	1.10288741247996	0.270076061226787	0.999925131801308
"Solyc01g087230"	483.018503990268	-0.177127514183239	0.207261825940939	-0.854600368978471	0.392772423273781	0.999925131801308
"Solyc01g087240"	1772.29824284771	-0.446324366265687	0.363779495193241	-1.22620072678201	0.220123147874121	0.999925131801308
"Solyc01g087250"	592.924085731423	-0.303103752119185	0.394353298063668	-0.768119281257486	0.442416322842651	0.999925131801308
"Solyc01g087260"	6418.60075243558	0.440976156568272	0.353197604592195	1.24926470661145	0.211568272115128	0.999925131801308
"Solyc01g087270"	17.1375195361419	-0.574874361226292	0.473237962723608	-1.21007682685036	0.226249414235385	0.999925131801308
"Solyc01g087290"	547.585075438897	-0.0873676472073094	0.270317342554198	-0.323195243201428	0.746547383143681	0.999925131801308
"Solyc01g087300"	508.783677309086	0.199911589010546	0.213867958465802	0.934746443247996	0.349918986060163	0.999925131801308
"Solyc01g087320"	718.985861017147	-0.17930434513278	0.285760741725294	-0.627419365962445	0.530384376606675	0.999925131801308
"Solyc01g087330"	158.333336357586	0.0365885405417306	0.301203920385652	0.12147662728157	0.903313526319822	0.999925131801308
"Solyc01g087340"	89.3913930671179	0.0326952097334736	0.344784553448313	0.0948309661286202	0.924449090287663	0.999925131801308
"Solyc01g087350"	36.9444840281529	-0.00725075067252462	0.429339677577836	-0.0168861049492227	0.986527477832336	0.999925131801308
"Solyc01g087360"	114.725495316174	0.109574560914332	0.453353167045719	0.241884552901405	0.808869619778342	0.999925131801308
"Solyc01g087370"	184.19438937569	0.11766538674668	0.477265855281956	0.247124543582761	0.804811839662447	0.999925131801308
"Solyc01g087390"	110.893755571838	0.218295771123057	0.446355762366577	0.4979293402338	0.618533846447471	0.999925131801308
"Solyc01g087400"	607.201962177129	0.0301832823028199	0.408749345605179	0.0738519934562989	0.941128155148791	0.999925131801308
"Solyc01g087410"	414.992548534232	0.246186811549965	0.38194029307782	0.644876173239422	0.519007433527899	0.999925131801308
"Solyc01g087420"	348.436969611233	-0.196952864900915	0.410282323378943	-0.479779196978429	0.631384406664725	0.999925131801308
"Solyc01g087430"	1279.65120140905	-0.111358568560384	0.240453245948677	-0.463109582961898	0.643285821398916	0.999925131801308
"Solyc01g087440"	36.9437060751447	0.74343257410322	0.477309145263487	1.59363329654758	0.111018192262091	0.999925131801308
"Solyc01g087450"	202.206495156129	0.884026575425868	0.469084136981151	1.91449138889985	0.0555573983664426	0.999925131801308
"Solyc01g087470"	1563.77456374482	-0.157010503579802	0.172685040778731	-0.909225822862851	0.363230936101413	0.999925131801308
"Solyc01g087490"	2859.96903013129	-0.169072667695127	0.296239986991673	-0.570680345542982	0.568216344159841	0.999925131801308
"Solyc01g087500"	681.130007301634	0.128631423168528	0.418381982895392	0.307594600094255	NA	NA
"Solyc01g087520"	1713.2310718023	0.280840030633749	0.308054082521415	0.911813871981758	0.361866706657465	0.999925131801308
"Solyc01g087530"	1235.78977413139	-0.0920218082296499	0.249043669067187	-0.369492724743656	0.711760494944166	0.999925131801308
"Solyc01g087540"	8516.65650096072	1.04418684884462	0.41492562916645	2.5286422569787	0.011450467282798	0.999925131801308
"Solyc01g087550"	1119.91430714054	0.198722250628251	0.269701034372239	0.736867195457542	0.461203114997469	0.999925131801308
"Solyc01g087560"	1930.37159545662	0.874279371177189	0.23435289545403	3.7310327289372	0.000190696445006232	0.277730302507077
"Solyc01g087570"	659.108140553577	0.863173729410135	0.38746654266152	2.2325079373032	0.0255814112232891	0.999925131801308
"Solyc01g087580"	89.4282404233508	-0.583189963160032	0.456699059721936	-1.27333088424675	0.202900651809365	0.999925131801308
"Solyc01g087590"	1472.0723629091	0.8014624646881	0.394786878608041	2.03481488740696	0.0418695025252313	0.999925131801308
"Solyc01g087600"	2075.1792470213	0.189000081663455	0.309191446581995	0.611344808171601	0.540971332710406	0.999925131801308
"Solyc01g087610"	1116.50815576162	0.197989221038827	0.244644965337876	0.809319716928758	0.418331267846401	0.999925131801308
"Solyc01g087620"	3287.16945677668	0.171089697219258	0.345031285537921	0.495963575854177	0.619920109675532	0.999925131801308
"Solyc01g087630"	20.896805150643	0.444107364813438	0.409782342397767	1.0838169483087	0.278445969060634	0.999925131801308
"Solyc01g087640"	1846.99294926084	0.203848888251072	0.252597358532856	0.807048058263527	0.419638795712054	0.999925131801308
"Solyc01g087650"	1423.83942029346	0.231767898752716	0.204019083520067	1.1360269683486	0.255945277781249	0.999925131801308
"Solyc01g087670"	790.453137703588	-0.243467266854959	0.276846214044614	-0.879360709435001	0.37920572852728	0.999925131801308
"Solyc01g087680"	689.573930370591	-0.0212446686769022	0.298116950977114	-0.0712608486366853	0.943190154240915	0.999925131801308
"Solyc01g087690"	116.102409887836	0.502349657817773	0.476188769718154	1.06694446997634	0.28599691210174	0.999925131801308
"Solyc01g087700"	8.57847926121285	0.743306187835762	0.47598031706899	1.57698524902622	0.1147989192659	0.999925131801308
"Solyc01g087710"	5167.6008194857	0.960062913553432	0.476494567763332	2.07890038979425	0.0376265068938986	0.999925131801308
"Solyc01g087720"	1101.4632823836	-0.0556213606024721	0.204784378334502	-0.271607335866526	0.785923958235833	0.999925131801308
"Solyc01g087730"	5779.04104641021	-0.0326460615135315	0.247525723637161	-0.131886993053671	0.895073676794357	0.999925131801308
"Solyc01g087740"	22.5367058414916	-0.14395669000223	0.460075130295291	-0.311543615131028	0.755387391323218	0.999925131801308
"Solyc01g087750"	525.36836890491	-0.3318405079515	0.477113867045393	-0.692807542050434	0.488430338487907	0.999925131801308
"Solyc01g087760"	15.0527501858259	-0.416698497729659	0.476083560338745	-0.871138881824743	0.38367832634656	0.999925131801308
"Solyc01g087770"	66.1516899261541	-0.646898758684387	0.474312775348243	-1.35830312543094	0.174367518961037	0.999925131801308
"Solyc01g087780"	1210.39325525331	-0.0625866134806116	0.413383657248782	-0.151368483273632	0.879685049670559	0.999925131801308
"Solyc01g087790"	1156.58360156372	0.347939088836563	0.459563068915508	0.759690933023233	0.447439349752987	0.999925131801308
"Solyc01g087800"	831.618692403226	-0.211420232918288	0.461619683860197	-0.455518809526496	0.648736038678581	0.999925131801308
"Solyc01g087810"	253.050833782708	-0.103778174178081	0.470716002056072	-0.219858699846815	0.825981202035211	0.999925131801308
"Solyc01g087820"	463.649688229119	-0.182592535808712	0.475808827213457	-0.382871289646677	0.701815199836954	0.999925131801308
"Solyc01g087840"	371.594513964917	-0.0828942978285826	0.471269801394604	-0.175733261109268	0.860503503338717	0.999925131801308
"Solyc01g087850"	1148.66444712582	-0.0630278236060263	0.400962345415158	-0.157163608552621	0.875115907995901	0.999925131801308
"Solyc01g087860"	124.291208903756	0.287400974700417	0.29591028111598	0.971259960383498	0.331418841979045	0.999925131801308
"Solyc01g087870"	909.328304130825	0.174825298972671	0.26863417396273	0.650825125202846	0.515159379307428	0.999925131801308
"Solyc01g087880"	215.872410554431	0.117610278236293	0.3328319596041	0.35339280654362	0.723793977927245	0.999925131801308
"Solyc01g087890"	931.2554736376	0.2544321188859	0.353838679425881	0.719294338765919	0.471959583315668	0.999925131801308
"Solyc01g087900"	1739.13490969666	-0.133375854445042	0.152230837782673	-0.876140276514116	0.380953779403498	0.999925131801308
"Solyc01g087910"	356.952637292941	-0.0999405443000074	0.190964103839774	-0.523347373713486	0.600732539424795	0.999925131801308
"Solyc01g087960"	30.5856728617927	0.463455821831335	0.465622742262791	1.00015436925342	0.317235807948857	0.999925131801308
"Solyc01g087970"	662.657524167052	-0.198898666152404	0.464323103429491	-0.427681274309917	0.668883184961838	0.999925131801308
"Solyc01g087980"	735.048448655723	-0.273688230171959	0.397779091319313	-0.687618013088533	0.491693361777002	0.999925131801308
"Solyc01g087990"	102.267278588337	-0.228854484009408	0.470530506473778	-0.485352322721712	0.627426446155964	0.999925131801308
"Solyc01g088000"	802.140031961602	-0.182728976394563	0.284298058463106	-0.642692454404066	0.52042367812845	0.999925131801308
"Solyc01g088013"	22.0181659056413	-0.523727130970898	0.377695932171079	-1.53613302037119	NA	NA
"Solyc01g088020"	6240.18232640257	0.325764012420586	0.182834893518892	1.78176862270492	0.0747869710526111	0.999925131801308
"Solyc01g088030"	40.2518649540266	0.650312469457471	0.47094236000565	1.39480370800597	0.163075040440959	0.999925131801308
"Solyc01g088040"	1213.30476967459	0.12285528623928	0.41278581030283	0.297747436615628	0.765895935309137	0.999925131801308
"Solyc01g088050"	217.756156648131	-0.389015354614078	0.343496110437784	-1.13211994311501	0.257584011469797	0.999925131801308
"Solyc01g088060"	475.477837960358	0.038180182578267	0.33560406616658	0.113771045214724	0.909419292096983	0.999925131801308
"Solyc01g088080"	2068.7678906616	-0.126304198287596	0.165466144043162	-0.7633203165672	0.445272388548044	0.999925131801308
"Solyc01g088090"	815.677043756595	-0.161090054514526	0.396689077864189	-0.405934733352984	0.684790556466771	0.999925131801308
"Solyc01g088100"	2819.63358438967	-0.181717667364707	0.271488162736932	-0.669298984479873	0.503304774477501	0.999925131801308
"Solyc01g088140"	471.560709123717	0.0252122459956957	0.168422339507878	0.149697131879644	0.881003571110672	0.999925131801308
"Solyc01g088150"	399.310402053123	0.0979136419562175	0.255150066146973	0.383755598046029	0.701159600463435	0.999925131801308
"Solyc01g088170"	1119.79564484194	0.0477268751792191	0.384757942160115	0.124058191689423	0.901269200566316	0.999925131801308
"Solyc01g088200"	212.766094044584	0.106284299901158	0.443814927601864	0.239626263039938	0.81062000290295	0.999925131801308
"Solyc01g088220"	25.511821874508	0.342130314967133	0.474876235513763	0.729279654970973	0.465830614725163	0.999925131801308
"Solyc01g088230"	38.4876908676862	0.0234942342912221	0.47539420929679	0.0494387529175057	0.960569645543937	0.999925131801308
"Solyc01g088240"	470.758974018739	-0.118932231089557	0.147805832405189	-0.804655334456002	0.421018601106754	0.999925131801308
"Solyc01g088250"	162.718484777745	-0.023720465287089	0.422167342921986	-0.0561805509880087	0.955197974752218	0.999925131801308
"Solyc01g088260"	213.559928643761	0.461637187932205	0.448901053987708	1.08300523134257	0.278806101039729	0.999925131801308
"Solyc01g088275"	293.167212913137	0.602986658748046	0.468394676134166	1.34324639869368	0.179192202081164	0.999925131801308
"Solyc01g088300"	1096.00908972464	0.665131264962432	0.476964618316613	1.42165921252159	0.155125206218366	0.999925131801308
"Solyc01g088310"	241.482055981211	0.24130896274586	0.33523381777945	0.719955903569114	0.471552146273162	0.999925131801308
"Solyc01g088320"	4.40248224234073	0.0354253294019045	0.442354047261314	0.0802407529413117	0.936045778478299	0.999925131801308
"Solyc01g088350"	561.042447328	0.0538179454916685	0.223328028333868	0.240983589331703	0.809567835585136	0.999925131801308
"Solyc01g088370"	6148.4345992894	0.114443771979588	0.229113336762341	0.49951724255299	0.617415042783977	0.999925131801308
"Solyc01g088380"	167.053917668366	0.691610462660965	0.385651848905803	1.79575180527086	0.0725339987258409	0.999925131801308
"Solyc01g088390"	251.535133243346	0.557219038292521	0.344669869630584	1.61748760185914	0.105773069776942	0.999925131801308
"Solyc01g088400"	5566.52266374704	0.660089843825088	0.405272425435721	1.63243330961469	0.102588236866602	0.999925131801308
"Solyc01g088410"	232.877699178122	0.00838770118747022	0.458331855795751	0.0183045599223598	0.985395889784895	0.999925131801308
"Solyc01g088430"	11796.1861098556	0.708167935908828	0.470511455970779	1.58282957927784	0.113460312881082	0.999925131801308
"Solyc01g088440"	252.573095786933	0.0625650137896724	0.447002345996761	0.140021252684669	0.888643198593018	0.999925131801308
"Solyc01g088450"	106.678506194186	-0.349369212134299	0.314511002199778	-1.11065123644431	0.266718499495822	0.999925131801308
"Solyc01g088460"	88.7842943741541	0.413586076554891	0.455401895644764	0.911302868411019	0.362135815493393	0.999925131801308
"Solyc01g088470"	236.039875649363	0.475066656980805	0.374828250844209	1.26841455227851	0.204649947512135	0.999925131801308
"Solyc01g088480"	1816.51025633283	0.606837141485414	0.37915805871476	1.60252963863523	0.109038538872056	0.999925131801308
"Solyc01g088490"	36.622186066777	-0.0825918830522465	0.392852652422175	-0.210212304914732	0.83350197619302	0.999925131801308
"Solyc01g088500"	4.72783958372509	-0.299325131691991	0.444928900730614	-0.669125502054048	0.503415423411845	0.999925131801308
"Solyc01g088520"	698.356695029397	0.29760419699594	0.236463353689676	1.25860203445378	0.208174111833405	0.999925131801308
"Solyc01g088530"	1337.74101069233	-0.13259890298172	0.251898163967894	-0.526382847771494	0.598622230627282	0.999925131801308
"Solyc01g088550"	551.743954458037	-0.149480187683135	0.20469531087901	-0.730251882538545	0.465236234341827	0.999925131801308
"Solyc01g088560"	1841.90699179952	0.299200168385451	0.294396441959196	1.01646367108476	0.309408638830075	0.999925131801308
"Solyc01g088570"	1224.24863308502	0.090347360555372	0.327544850445428	0.275854049733656	0.782660167956927	0.999925131801308
"Solyc01g088600"	546.900035242569	-0.036284290338197	0.237916091531312	-0.152507006440985	0.878787064737575	0.999925131801308
"Solyc01g088610"	3379.80953416647	0.447533168627862	0.412388653278832	1.08699558542117	0.277038760688104	0.999925131801308
"Solyc01g088620"	67.5498963670587	0.179438903604624	0.395517600691709	0.453829278811109	0.649951708376877	0.999925131801308
"Solyc01g088630"	66.996879917634	0.214992694908993	0.356328456100196	0.603433295315846	0.546220478168845	0.999925131801308
"Solyc01g088640"	647.920684590229	-0.0744774692743294	0.290111311570803	-0.256711080202049	0.797401817369397	0.999925131801308
"Solyc01g088650"	299.470440649915	0.380931241476952	0.370597898796026	1.02849438141502	0.303717332434641	0.999925131801308
"Solyc01g088660"	2010.87035793495	0.355002278481906	0.377956309795865	0.939920630215901	0.347258274338494	0.999925131801308
"Solyc01g088670"	152.670955262419	-0.379957509696119	0.261098275923432	-1.45513700430649	0.145631336562483	0.999925131801308
"Solyc01g088680"	24.1968995212854	0.0776267172969883	0.404341211206968	0.191999259097025	0.847742785783743	0.999925131801308
"Solyc01g088690"	939.170761327813	-0.0420285331378799	0.180945735133595	-0.232270335008431	0.816328051659929	0.999925131801308
"Solyc01g088700"	7555.73878151523	0.12760631250109	0.173198687038657	0.736767537902514	0.461263727342801	0.999925131801308
"Solyc01g088710"	485.630138716299	0.146581476219269	0.179156506743647	0.8181709718771	0.413259567918719	0.999925131801308
"Solyc01g088720"	963.891204213353	0.0543157740173371	0.164208022470352	0.330774858735652	0.740814552716959	0.999925131801308
"Solyc01g088730"	629.601425735406	-0.250903790275025	0.180792682716355	-1.3877912322866	0.165200625417805	0.999925131801308
"Solyc01g088740"	700.786313257343	0.10535882720621	0.12440199989851	0.846917978654404	0.397040840651714	0.999925131801308
"Solyc01g088750"	263.857970522673	0.0796995202756283	0.24876339464634	0.320385438147113	0.748676162931573	0.999925131801308
"Solyc01g088760"	366.733657677387	-0.680935106402935	0.450222676446216	-1.50818519373657	0.13150713567652	0.999925131801308
"Solyc01g088770"	286.612173567331	0.103462613777216	0.36143840975628	0.286291897034137	0.774654563750703	0.999925131801308
"Solyc01g088780"	19.6829266839372	0.125757804470967	0.470598005176334	0.267570771435972	0.789029731834846	0.999925131801308
"Solyc01g088790"	416.339973576903	0.105375761408136	0.451541703714361	0.233541921000114	0.815340621111014	0.999925131801308
"Solyc01g088800"	2340.07721500035	-0.0566616490200852	0.224438215202734	-0.252456770381185	0.800688024326829	0.999925131801308
"Solyc01g088810"	22.0803155852014	-0.210868686919165	0.470229342330076	-0.446446445872846	0.655274789109419	0.999925131801308
"Solyc01g088820"	116.776940463211	-0.399787071259249	0.363778822216218	-1.09846513226227	0.272001435046273	0.999925131801308
"Solyc01g088830"	51.5470019434714	0.117544528825685	0.47730273131489	0.246837956160535	0.805033634412193	0.999925131801308
"Solyc01g089850"	59.1779367338303	-0.062258018135241	0.426044153660273	-0.146098996620975	0.883843238499114	0.999925131801308
"Solyc01g089857"	462.799739040215	-0.363849171344927	0.304356072209771	-1.19525147517875	0.231988792403834	0.999925131801308
"Solyc01g089870"	886.248910095143	-0.352799242833149	0.248765179584821	-1.41810288945236	0.15616072780551	0.999925131801308
"Solyc01g089880"	102.924465273632	-0.346772633303911	0.468850315984208	-0.737614697981236	0.460748621225082	0.999925131801308
"Solyc01g089890"	57.0062367291547	-0.474961478825505	0.474326347017201	-0.996465338216861	0.319024100343853	0.999925131801308
"Solyc01g089900"	515.767116086615	-0.165495343910075	0.214215460616827	-0.772556664593987	0.439784799538518	0.999925131801308
"Solyc01g089950"	56.1907654016726	0.502443756920314	0.412612494823084	1.21921464933331	0.222762733226594	0.999925131801308
"Solyc01g089960"	10.323775405829	-0.504687354031865	0.457480497352303	-1.10105223399975	0.270873924265427	0.999925131801308
"Solyc01g089970"	5482.72712577747	0.275442447313039	0.451322057263364	0.611583683704753	0.540813235987136	0.999925131801308
"Solyc01g089980"	1009.15389927946	0.0335307793572082	0.267983823480765	0.125125029901866	0.900424568019211	0.999925131801308
"Solyc01g089990"	13.0911659046242	0.315558499961906	0.471989012135354	0.670794878798388	0.502351210362985	0.999925131801308
"Solyc01g090040"	207.560162511865	-0.0883520841275561	0.402763802586624	-0.219315159033474	0.826404554136322	0.999925131801308
"Solyc01g090050"	157.412583800086	-0.0490522839255621	0.431871822294382	-0.113555431977472	0.909590218866093	0.999925131801308
"Solyc01g090120"	166.259139381121	-1.04136580593083	0.457484337826149	-2.39348507105916	NA	NA
"Solyc01g090140"	10.44753388118	-0.580353941271749	0.468413492396259	-1.23549644567535	0.216645798461504	0.999925131801308
"Solyc01g090160"	156.208127347564	-0.515646652769914	0.305138608234147	-1.68945973088601	0.0911313626645029	0.999925131801308
"Solyc01g090170"	1180.55278697711	0.139921281240504	0.315182486624881	0.443979875255857	0.657057133973346	0.999925131801308
"Solyc01g090180"	395.338458581194	0.40895044071201	0.304826547736766	1.34183123837203	0.179650721012177	0.999925131801308
"Solyc01g090190"	7646.16148286247	-0.122096905337921	0.326423371089285	-0.374005982457955	0.708399865304906	0.999925131801308
"Solyc01g090200"	1451.48697692662	0.0122657523114635	0.244267434497751	0.0502159642091031	0.959950290004213	0.999925131801308
"Solyc01g090210"	96.905404623956	0.262123059789355	0.264099130054609	0.992444765287062	0.320980611035346	0.999925131801308
"Solyc01g090220"	751.704642287117	0.0615024252956371	0.229948379607213	0.26746473911673	0.789111359620819	0.999925131801308
"Solyc01g090230"	1423.76238343462	0.261878035370368	0.145064590246067	1.80524382303886	0.0710365361130438	0.999925131801308
"Solyc01g090240"	524.460813247664	-0.00829374577275547	0.339793423589106	-0.0244062364180125	0.980528573866435	0.999925131801308
"Solyc01g090260"	597.945170733571	0.0677285003703628	0.160675432360171	0.421523287501777	0.673373009896656	0.999925131801308
"Solyc01g090270"	1330.61321478192	-0.318409437806218	0.31638128169823	-1.00620238558839	0.314318224848003	0.999925131801308
"Solyc01g090280"	748.901309356178	0.139845133710907	0.184304252394005	0.758773780396767	0.447987892738717	0.999925131801308
"Solyc01g090290"	711.051164274655	0.141578646691899	0.204913369707353	0.690923284073945	0.489613752855717	0.999925131801308
"Solyc01g090340"	66.5188873683137	-0.287820641188377	0.471722863138973	-0.608572016632122	0.542808157462074	0.999925131801308
"Solyc01g090380"	228.762475181978	-0.0309145094640073	0.193112013795005	-0.160085546105914	0.872813686869246	0.999925131801308
"Solyc01g090390"	129.337946093637	-0.0174603546311501	0.385500808598838	-0.0452898377342387	0.963876287441514	0.999925131801308
"Solyc01g090410"	91.9427663767714	-0.439472359494296	0.459511205867752	-0.953975639235601	0.340095973623097	0.999925131801308
"Solyc01g090420"	971.232021425636	-0.0528698937663078	0.285028535325746	-0.185484560370984	0.852848989186752	0.999925131801308
"Solyc01g090430"	763.692157121606	0.0021686841622792	0.222953348027364	0.0097282103898609	0.992238133553901	0.999925131801308
"Solyc01g090440"	242.418437416166	0.340414645658329	0.410984832867973	0.829198055020363	0.406992345380686	0.999925131801308
"Solyc01g090450"	403.792024610463	0.283874625096727	0.31227968634376	0.909180243100474	0.363254991209783	0.999925131801308
"Solyc01g090460"	184.339077459709	-0.137799980231876	0.469296671664884	-0.293239603579769	0.769339014630651	0.999925131801308
"Solyc01g090470"	1010.15578437823	-0.0859068430035275	0.252148159776212	-0.34069253774353	0.733335056972731	0.999925131801308
"Solyc01g090480"	826.95346510016	0.00158039290630166	0.184895005965115	0.00854842195983946	0.993179429168575	0.999925131801308
"Solyc01g090490"	124.530572082822	-0.213069087209726	0.251903931150237	-0.845830400914854	0.397647363405278	0.999925131801308
"Solyc01g090500"	467.677753015032	-0.126259241467785	0.223045534851699	-0.566063435634146	0.5713506582951	0.999925131801308
"Solyc01g090510"	60.3732830252937	0.0260924284904012	0.364478585545695	0.0715910998892748	0.942927323160987	0.999925131801308
"Solyc01g090515"	17.8179937210479	0.435642366413685	0.395108781688388	1.1019652960004	0.270476759324761	0.999925131801308
"Solyc01g090530"	5.39104804983977	0.201311620097865	0.473939892666935	0.426873295727147	0.669471616882782	0.999925131801308
"Solyc01g090550"	932.735552042351	-0.441227110410563	0.275928072497337	-1.59883370833063	0.109857556987165	0.999925131801308
"Solyc01g090560"	58.8584610734584	-0.425094125327053	0.465172719594981	-0.90941762280634	0.363129722968825	0.999925131801308
"Solyc01g090590"	625.602748667415	-0.106301184292497	0.181828613082982	-0.584621856602817	0.558802008001291	0.999925131801308
"Solyc01g090650"	102.320764093548	-0.207842586885257	0.409148227333579	-0.50772001252967	0.611649711636289	0.999925131801308
"Solyc01g090670"	508.104799847063	-0.0507855889306435	0.293336682354659	-0.173125671841979	0.862552646417478	0.999925131801308
"Solyc01g090680"	894.521732446195	-0.0262143602848036	0.383815248672024	-0.0682935787542201	0.945551935608483	0.999925131801308
"Solyc01g090690"	2659.24645909321	-0.0524232302180907	0.305980838447049	-0.171321354453544	0.863971090264896	0.999925131801308
"Solyc01g090693"	1430.0820085485	0.727216557672609	0.472091594784525	1.56256827229222	0.118154175833013	0.999925131801308
"Solyc01g090697"	13.5280282497634	0.86544085613913	0.471216996892681	1.94338598161044	0.0519695397494213	0.999925131801308
"Solyc01g090710"	212.15443304312	0.924585617939216	0.466572287781319	2.18687659343549	0.0287515340710875	0.999925131801308
"Solyc01g090720"	376.550745103964	-0.0992860998006797	0.217560468500574	-0.456358246393984	0.648132385440078	0.999925131801308
"Solyc01g090730"	85.4564953731622	0.0529535095401878	0.443595542185938	0.119408707525379	0.90495156304672	0.999925131801308
"Solyc01g090740"	720.282740737088	0.447932684146586	0.446216524668657	1.007087958336	0.313892507337766	0.999925131801308
"Solyc01g090750"	2203.82513691518	-0.0182038074933852	0.142101560104811	-0.128103448895599	0.89806710671481	0.999925131801308
"Solyc01g090760"	29.1349179104117	-0.852569240699098	0.476367730575953	-1.78869135844386	0.073664535433128	0.999925131801308
"Solyc01g090770"	972.073366599992	0.147142667380344	0.251966672067281	0.583994528029589	0.559223993541424	0.999925131801308
"Solyc01g090780"	4615.26956424398	0.0702611962907043	0.188734902807222	0.372277188307879	0.70968648110599	0.999925131801308
"Solyc01g090790"	444.339649753725	-0.270571361694854	0.466913282184102	-0.578221342384575	0.563114691418619	0.999925131801308
"Solyc01g090800"	170.308708629512	0.650447833645169	0.372694334880479	1.74691738777475	0.0806516692383673	0.999925131801308
"Solyc01g090840"	220.516612871663	-0.0094057273800558	0.368429672109641	-0.0255271844607213	0.979634465485174	0.999925131801308
"Solyc01g090850"	589.172649860855	0.243830435665408	0.155607773171851	1.56693131567185	0.117130746914746	0.999925131801308
"Solyc01g090860"	2457.66667067249	0.216287892579947	0.226046494850302	0.956856721977362	0.338639577822915	0.999925131801308
"Solyc01g090880"	672.988947178034	0.137388743920372	0.421100726716883	0.326433467579033	0.744096419621082	0.999925131801308
"Solyc01g090890"	61.4095417747536	-0.214353944859436	0.47440611263635	-0.450793716896307	0.652138230147594	0.999925131801308
"Solyc01g090900"	657.528202599313	0.184177784927935	0.324857081347158	0.567029442057851	0.570694178661046	0.999925131801308
"Solyc01g090910"	1544.61873008372	0.167161149424565	0.288732175479214	0.578991250197794	0.562595077125441	0.999925131801308
"Solyc01g090920"	222.17356670566	-1.37424782198374	0.451188082877792	-3.03739114586328	0.00238635577060477	0.868872136077195
"Solyc01g090940"	762.713613010175	0.102096402719312	0.223806819736889	0.456185900074818	0.648256303740385	0.999925131801308
"Solyc01g090950"	234.854062793874	-0.526097591717619	0.420554437571827	-1.24908051389455	0.211635626979599	0.999925131801308
"Solyc01g090965"	77.3106063914639	0.10717441935805	0.477111727878607	0.225195803017936	0.821826954310445	0.999925131801308
"Solyc01g090990"	563.914881993443	0.229240861139893	0.220187524455798	1.04112626732781	0.297816950049499	0.999925131801308
"Solyc01g091000"	51.549577998994	-0.580762907065778	0.419751563874682	-1.43290736273979	NA	NA
"Solyc01g091010"	63.6539016002056	-0.265267849213994	0.408665854305014	-0.64684467421107	0.517732475785584	0.999925131801308
"Solyc01g091020"	747.368412663333	0.262644954502872	0.232282821156522	1.13074088683892	0.25816416684961	0.999925131801308
"Solyc01g091030"	298.607826368019	0.00863035577743	0.463206475140927	0.018636323194247	0.985131226143434	0.999925131801308
"Solyc01g091040"	27.3826148962446	-1.02819850602802	0.469145096692698	-2.18326356072824	0.0290164063817407	0.999925131801308
"Solyc01g091050"	47674.063424079	0.787591906574643	0.42434402055578	1.86355364641438	0.0623844122774622	0.999925131801308
"Solyc01g091070"	1310.23297181097	-0.155275949904477	0.215426934187731	-0.720770644315342	0.471050639571436	0.999925131801308
