"target_id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Solyc01g105510"	222.884541152515	1.55562277438355	0.56721464400004	2.74256454913291	0.00609614670244021	0.346103288207989
"Solyc01g105520"	104.543231761194	1.20485268258573	0.522661301157088	2.3052265012129	0.0211538913928263	0.567995334381168
"Solyc01g105530"	20.0653681739657	2.02307523174326	1.05201532363867	1.92304730386048	0.0544741093742576	0.709866523904652
"Solyc01g105540"	998.642780266798	-0.645394507359293	0.38912293699188	-1.65858767501223	0.0971989070377926	0.790648384307032
"Solyc01g105560"	1782.02085017256	0.467962654491625	0.491241637616008	0.952611950327835	0.340786720090475	0.968779943200946
"Solyc01g105570"	212.867108575086	1.82396283783762	0.893081513916141	2.04232515108233	0.0411192888574955	0.68070405273059
"Solyc01g105580"	43.9070976573551	2.73229921366555	2.90796765194608	0.939590649104035	0.347427574582727	0.968980942853231
"Solyc01g105600"	41.3116624250433	0.397175039530652	0.805467933034691	0.493098512356973	0.621942981961491	0.998227020487924
"Solyc01g105620"	220.670674668892	-0.063072266837621	0.745275894748165	-0.0846294201678609	0.932556009053995	0.998227020487924
"Solyc01g105630"	20.2348779863738	2.07014551824663	1.39844912996133	1.48031521053889	0.138789145858452	0.839363942408636
"Solyc01g105660"	195.364655258291	5.55310481698338	1.0660462680976	5.20906548164472	1.89794127931515e-07	0.000267394620371781
"Solyc01g105670"	831.481607133997	0.895446398361096	0.511064432861662	1.75212036053286	0.0797531139379466	0.754104052282159
"Solyc01g105680"	644.445665221654	-0.409790025557605	0.605642902896965	-0.676619875503306	0.498647165258207	0.995780729561451
"Solyc01g105690"	383.404197444995	0.902347197673934	0.551696245212313	1.63558698378793	0.101926056341067	0.800836201619111
"Solyc01g105700"	122.922455069559	1.22530605169464	0.661595675160668	1.85204664676363	0.0640191248547212	0.725813393537996
"Solyc01g105710"	3069.8728590111	0.17807076097783	0.291897837342712	0.610044810879362	0.541832123929565	0.998227020487924
"Solyc01g105720"	450.62513751692	0.80629778805934	0.407477855910483	1.97875240669881	0.0478438893601217	0.700197308758624
"Solyc01g105767"	239.158169312115	1.83762755604021	0.752474328144434	2.44211328853134	0.0146015637503912	0.501204797095011
"Solyc01g105770"	355.49641301594	3.07099546508458	0.910146947045253	3.37417542854417	0.000740371685336751	0.119715713681945
"Solyc01g105780"	1861.06669102285	0.387957786762006	0.326937198309851	1.18664314971686	0.235368408089282	0.916966068429868
"Solyc01g105800"	1382.31658322922	0.702874603492538	0.786626773729597	0.893529977577588	0.371573425899565	0.973024029615782
"Solyc01g105810"	137.012707556336	-1.73090486703917	0.978912847194796	-1.76819098043233	0.0770289815520385	0.749112195416054
"Solyc01g105820"	953.372259293938	1.18939755201387	0.558131120436193	2.13103607461331	0.0330861703496219	0.649650233362564
"Solyc01g105850"	2193.65487465373	2.32559662433836	1.59426894970829	1.4587228991469	0.144641390820626	0.841025280688867
"Solyc01g105860"	1258.17150121201	3.06688497544535	1.56924998984285	1.95436354646876	0.0506582385769819	0.7008437384461
"Solyc01g105870"	83.9115382757073	2.81053696308669	3.06541479994049	0.916853720136426	NA	NA
"Solyc01g105880"	8.27538494064163	0.767405654030962	2.26739580926155	0.338452444384155	0.73502225852014	0.998227020487924
"Solyc01g105890"	5186.52386205333	1.22614042917529	1.3136311383144	0.933397811160776	0.350614610110813	0.969732706388008
"Solyc01g105900"	123.727544829573	-2.45302461240081	2.10551896834709	-1.16504512629802	NA	NA
"Solyc01g105920"	6.0702057041775	-0.832890916164646	1.40847097936092	-0.591344037874718	0.55428992848087	0.998227020487924
"Solyc01g105940"	7.75287891764235	3.84982376066674	1.48503729637809	2.59240880350696	0.00953064458251537	0.430365623851062
"Solyc01g105960"	8.22479125173547	1.99753368041518	1.2066432697445	1.65544675091765	0.0978339093728579	0.792762272537042
"Solyc01g105970"	3983.10541237724	0.3499319654917	0.435362579531411	0.803771343573759	0.421529042504362	0.982228524678576
"Solyc01g105980"	697.915560043086	-0.0297777269933783	0.393101577212844	-0.0757507186933906	0.939617424194033	0.998227020487924
"Solyc01g105990"	2477.30062150162	0.372750546351313	0.273881947926434	1.36098983220112	0.173516902697678	0.865863684701304
"Solyc01g106000"	2610.71519787226	0.58613486985566	0.378666914193332	1.54789036983676	0.121648693608581	0.817604601470137
"Solyc01g106010"	616.971120373876	1.41843056913338	0.670275876242148	2.11618919822342	0.034328719537888	0.655967223704317
